ID,item_cnt_month
207910,1.8728694
207911,2.540778
207912,0.68511283
207913,2.1969552
207914,2.7120683
207915,1.7761819
207916,1.0009881
207917,7.704632
207918,1.935894
207919,2.5178914
207920,7.568072
207921,15.188739
207922,18.777489
207923,4.8093667
207924,2.463925
207925,4.8817444
207926,2.0276873
207927,137.41806
207928,2.1696556
207929,136.34193
207930,1.9537401
207931,1.9537401
207932,2.1614668
207933,5.5238996
207934,2.8775468
207935,138.90364
207936,3.2556508
207937,2.0573955
207938,1.954739
207939,2.2448764
207940,1.8713207
207941,1.9739779
207942,2.3620124
207943,4.727298
207944,4.7239904
207945,5.929715
207946,2.03963
207947,2.463925
207948,5.135456
207949,2.6174157
207950,1.834775
207951,5.87028
207952,4.7061954
207953,5.424676
207954,5.850738
207955,2.2078388
207956,1.9377925
207957,132.3718
207958,2.4762044
207959,2.0729775
207960,2.099515
207961,2.2430089
207962,2.1721175
207963,2.2160575
207964,2.094594
207965,2.255249
207966,8.913176
207967,9.7180605
207968,4.4860935
207969,14.2830515
207970,1.8683574
207971,2.4220438
207972,2.1286087
207973,2.5337915
207974,2.5844889
207975,15.985892
207976,15.29244
207977,15.143652
207978,8.5152645
207979,136.78006
207980,22.927773
207981,20.407633
207982,5.2062807
207983,5.4167657
207984,1.85419
207985,8.57166
207986,8.57166
207987,1.9379823
207988,5.3888416
207989,3.2401097
207990,3.874453
207991,2.8674998
207992,2.8674998
207993,143.3448
207994,2.8590515
207995,132.3722
207996,1.6660877
207997,2.5865128
207998,2.0868585
207999,2.5972471
208000,2.5972471
208001,4.15445
208002,6.1227736
208003,5.6802373
208004,133.15427
208005,2.0270517
208006,4.392387
208007,2.204527
208008,3.655325
208009,3.7296631
208010,2.80676
208011,2.2027478
208012,3.6031253
208013,4.525188
208014,2.2828534
208015,16.84413
208016,16.75408
208017,3.4550745
208018,14.11648
208019,5.36202
208020,136.11722
208021,1.9495368
208022,3.1843007
208023,2.01328
208024,2.01328
208025,2.01328
208026,1.9937911
208027,3.5799408
208028,4.08291
208029,4.08291
208030,4.0306816
208031,5.487792
208032,6.805248
208033,4.0756803
208034,7.083453
208035,6.201208
208036,2.349476
208037,4.525188
208038,5.453701
208039,6.046234
208040,1.9022192
208041,2.1660235
208042,132.30064
208043,5.8074493
208044,194.57585
208045,2.7048218
208046,5.2393007
208047,1.9336767
208048,2.032868
208049,1.987574
208050,2.3730745
208051,2.31605
208052,5.10122
208053,4.623924
208054,5.929715
208055,132.00269
208056,1.7668126
208057,1.7668126
208058,73.161644
208059,4.7673144
208060,6.0346575
208061,15.93968
208062,1.837227
208063,2.1244607
208064,132.89407
208065,2.498574
208066,2.041275
208067,3.113144
208068,3.4856584
208069,2.4902508
208070,2.5582783
208071,1.8854204
208072,2.1585333
208073,2.1696556
208074,2.8590515
208075,2.2001917
208076,2.2460196
208077,7.2942843
208078,2.472907
208079,4.8966913
208080,5.48694
208081,5.946522
208082,4.7897453
208083,2.8431602
208084,2.1037962
208085,2.1523802
208086,2.4902508
208087,2.0088413
208088,2.1209905
208089,6.0803695
208090,2.260335
208091,2.3107324
208092,2.5089273
208093,2.3902223
208094,2.1591492
208095,7.5557137
208096,2.277598
208097,2.3473659
208098,2.1600533
208099,2.4296484
208100,1.4994743
208101,2.6233034
208102,1.9580534
208103,2.1940882
208104,2.4998255
208105,3.1621976
208106,2.755886
208107,2.755886
208108,2.3523808
208109,2.401594
208110,2.401594
208111,2.401594
208112,2.1803594
208113,2.0148027
208114,2.1872523
208115,1.9096855
208116,2.7448053
208117,2.7448053
208118,1.8372431
208119,1.9604983
208120,2.1290681
208121,2.1290681
208122,2.099515
208123,2.099515
208124,2.0912387
208125,2.099515
208126,2.0534008
208127,2.0534008
208128,1.9318539
208129,2.099515
208130,2.0729775
208131,2.908265
208132,2.5236669
208133,2.0729775
208134,2.2862778
208135,2.099515
208136,2.0341272
208137,7.724958
208138,1.3417786
208139,1.2760041
208140,1.2348297
208141,1.5204953
208142,3.874453
208143,4.525188
208144,3.874453
208145,4.525188
208146,3.874453
208147,2.2828534
208148,2.2828534
208149,2.2828534
208150,2.2828534
208151,2.2828534
208152,4.525188
208153,2.8674998
208154,2.8674998
208155,2.8674998
208156,1.7557901
208157,1.8222026
208158,1.9827106
208159,1.9827106
208160,1.9827106
208161,1.9827106
208162,1.9827106
208163,13.849782
208164,1.9827106
208165,1.9827106
208166,1.9827106
208167,1.9827106
208168,2.7123995
208169,2.02196
208170,2.1844692
208171,2.5084631
208172,2.053906
208173,5.865963
208174,5.865963
208175,5.865963
208176,2.01328
208177,2.2828534
208178,2.2828534
208179,2.8674998
208180,2.1429803
208181,4.525188
208182,1.8336982
208183,2.2828534
208184,2.4605942
208185,2.8829787
208186,3.5799408
208187,3.6996844
208188,2.24325
208189,2.2430089
208190,3.4677227
208191,2.5061028
208192,2.5061028
208193,134.14665
208194,2.0053804
208195,3.3040693
208196,5.3888416
208197,2.381617
208198,2.8590515
208199,2.8590515
208200,2.8590515
208201,2.8590515
208202,2.8590515
208203,2.8590515
208204,1.8976125
208205,3.1621976
208206,3.1621976
208207,3.1621976
208208,8.57166
208209,8.57166
208210,8.57166
208211,8.57166
208212,8.57166
208213,8.57166
208214,3.3757925
208215,4.525188
208216,2.6165318
208217,1.9054298
208218,1.9827106
208219,2.8674998
208220,4.525188
208221,1.9379823
208222,2.0729775
208223,1.9096855
208224,2.2467487
208225,2.0198307
208226,2.1290681
208227,2.0966668
208228,2.0964
208229,1.9622911
208230,2.2443168
208231,5.7965617
208232,2.1386662
208233,2.2588456
208234,2.1269064
208235,3.2556508
208236,3.2556508
208237,2.2588456
208238,2.2588456
208239,2.1420865
208240,2.341897
208241,2.0639455
208242,1.8333029
208243,131.70573
208244,23.980536
208245,1.9939638
208246,2.106541
208247,3.3612118
208248,2.5061028
208249,2.0015786
208250,2.3007612
208251,2.3007612
208252,2.331595
208253,1.984159
208254,2.148263
208255,2.255249
208256,5.3888416
208257,3.113144
208258,3.2401097
208259,3.113144
208260,4.007054
208261,3.3680966
208262,2.0889964
208263,2.1775205
208264,143.7392
208265,5.7236547
208266,8.913176
208267,4.007054
208268,1.402529
208269,2.3902223
208270,2.8674998
208271,1.987574
208272,1.9630495
208273,132.3874
208274,3.6880264
208275,133.8117
208276,2.363373
208277,2.1585333
208278,2.623437
208279,7.2453303
208280,5.076317
208281,2.014192
208282,2.5084631
208283,2.1005762
208284,3.0179381
208285,2.6233034
208286,3.062303
208287,1.984753
208288,2.1736894
208289,2.1679628
208290,3.6996844
208291,3.5174675
208292,3.643881
208293,3.2401097
208294,4.2378373
208295,4.2378373
208296,4.2378373
208297,4.2378373
208298,4.2378373
208299,4.2378373
208300,2.7340028
208301,2.7340028
208302,2.920929
208303,3.3486462
208304,2.920929
208305,2.920929
208306,2.920929
208307,2.920929
208308,2.920929
208309,2.920929
208310,2.920929
208311,1.094951
208312,2.6139212
208313,2.6139212
208314,1.5659274
208315,5.6950564
208316,3.5606956
208317,3.4289973
208318,45.2634
208319,3.4289973
208320,3.9202816
208321,2.7340028
208322,2.7340028
208323,5.573713
208324,5.573713
208325,2.6139212
208326,2.6139212
208327,3.3486462
208328,24.743603
208329,25.795588
208330,24.743603
208331,3.2227116
208332,2.5742228
208333,2.5742228
208334,2.5742228
208335,3.3486462
208336,3.3486462
208337,3.3486462
208338,3.3486462
208339,3.3486462
208340,4.70784
208341,3.3486462
208342,2.9596477
208343,8.770207
208344,17.769548
208345,4.4684896
208346,5.076654
208347,3.044407
208348,5.076654
208349,3.5362558
208350,3.5362558
208351,3.5362558
208352,3.473379
208353,0.0
208354,2.0051734
208355,6.624006
208356,0.0
208357,6.624006
208358,6.624006
208359,6.624006
208360,6.624006
208361,3.136332
208362,3.136332
208363,0.9518021
208364,3.473379
208365,3.473379
208366,3.473379
208367,3.473379
208368,3.473379
208369,1.0448486
208370,3.2375066
208371,5.1273313
208372,5.1273313
208373,5.1273313
208374,5.1987123
208375,3.297282
208376,2.902225
208377,1.1445998
208378,1.1445998
208379,4.3619785
208380,4.3619785
208381,4.3619785
208382,1.1445998
208383,3.2375066
208384,3.2375066
208385,1.0448486
208386,0.16122432
208387,0.16122432
208388,1.0448486
208389,3.6968653
208390,5.9576864
208391,5.9576864
208392,5.9576864
208393,5.9576864
208394,3.473379
208395,45.2634
208396,2.8086119
208397,2.8086119
208398,3.1055415
208399,3.1055415
208400,3.6178858
208401,3.0632482
208402,2.874537
208403,0.0
208404,2.874537
208405,2.874537
208406,2.4977431
208407,0.682212
208408,2.3128784
208409,3.8247476
208410,3.473379
208411,3.473379
208412,3.473379
208413,3.473379
208414,3.473379
208415,3.473379
208416,22.640665
208417,3.8247476
208418,3.8247476
208419,3.3379812
208420,3.3379812
208421,3.3379812
208422,3.3379812
208423,3.3379812
208424,3.473379
208425,2.3128784
208426,4.3619785
208427,2.1205335
208428,9.141119
208429,1.3455317
208430,1.242829
208431,1.1580689
208432,6.548976
208433,2.1081638
208434,3.3410485
208435,6.8590226
208436,6.8590226
208437,6.8590226
208438,2.475913
208439,0.31626546
208440,4.9867816
208441,6.371821
208442,4.9867816
208443,4.9867816
208444,3.3410485
208445,2.3610578
208446,2.9237123
208447,5.821128
208448,2.3610578
208449,2.3610578
208450,2.3610578
208451,2.3610578
208452,2.3610578
208453,2.3610578
208454,2.3610578
208455,1.8683574
208456,1.6316898
208457,1.6281896
208458,6.11971
208459,3.0721776
208460,2.6323545
208461,2.8071065
208462,2.7942665
208463,9.915158
208464,0.92616266
208465,9.915158
208466,3.0721776
208467,3.5220385
208468,3.5220385
208469,3.5220385
208470,2.3014612
208471,3.0721776
208472,3.0721776
208473,3.0721776
208474,3.0721776
208475,3.0721776
208476,3.0721776
208477,3.0721776
208478,3.0721776
208479,3.0721776
208480,9.915158
208481,2.8099537
208482,9.915158
208483,3.5220385
208484,3.5220385
208485,7.0551867
208486,7.0551867
208487,7.0551867
208488,2.593605
208489,2.3964243
208490,2.3964243
208491,2.3964243
208492,2.3964243
208493,7.0551867
208494,2.3964243
208495,2.3964243
208496,2.3964243
208497,2.3964243
208498,2.3964243
208499,5.459886
208500,5.459886
208501,2.475913
208502,4.1930857
208503,4.1930857
208504,2.5077775
208505,2.5077775
208506,7.0551867
208507,2.3964243
208508,2.3964243
208509,8.425165
208510,6.8828897
208511,0.6945378
208512,4.075908
208513,2.1043615
208514,3.5220385
208515,3.5220385
208516,4.4273276
208517,4.4273276
208518,4.4273276
208519,4.4273276
208520,4.4273276
208521,8.425165
208522,4.3619785
208523,71.00688
208524,3.1201913
208525,3.1201913
208526,2.8613818
208527,2.8613818
208528,2.8613818
208529,3.1201913
208530,2.8613818
208531,2.8613818
208532,2.8613818
208533,2.8613818
208534,71.00688
208535,3.1201913
208536,3.1201913
208537,6.248761
208538,3.2324653
208539,3.2324653
208540,3.1201913
208541,3.1201913
208542,3.1201913
208543,3.1201913
208544,3.1201913
208545,3.1201913
208546,3.1201913
208547,3.1201913
208548,3.1201913
208549,3.1201913
208550,3.1201913
208551,3.1201913
208552,3.1201913
208553,3.1201913
208554,3.1201913
208555,3.1201913
208556,24.18841
208557,1.2514074
208558,1.393578
208559,1.2514074
208560,1.2514074
208561,1.393578
208562,1.2514074
208563,7.6327877
208564,6.248761
208565,3.7953632
208566,4.735384
208567,4.735384
208568,4.735384
208569,4.735384
208570,3.7953632
208571,4.735384
208572,1.9921545
208573,1.929392
208574,1.9921545
208575,1.9921545
208576,1.9921545
208577,1.9921545
208578,3.4670112
208579,1.626024
208580,3.2324653
208581,3.7076106
208582,3.7076106
208583,4.735384
208584,13.147694
208585,13.147694
208586,13.147694
208587,18.355833
208588,18.355833
208589,3.7953632
208590,18.355833
208591,3.2324653
208592,3.2324653
208593,6.248761
208594,6.248761
208595,6.248761
208596,6.248761
208597,6.248761
208598,3.2324653
208599,3.2324653
208600,3.2324653
208601,3.2324653
208602,3.2324653
208603,1.626024
208604,3.2324653
208605,6.248761
208606,6.248761
208607,2.0475624
208608,2.6183162
208609,3.3040693
208610,3.1621976
208611,2.3523808
208612,1.9512587
208613,5.3532248
208614,5.3532248
208615,5.3532248
208616,2.9226172
208617,2.9226172
208618,5.3532248
208619,11.804998
208620,11.804998
208621,3.6681702
208622,3.5417027
208623,2.9226172
208624,2.9226172
208625,2.9226172
208626,2.9226172
208627,2.9226172
208628,2.9226172
208629,2.9226172
208630,2.9226172
208631,4.383481
208632,4.383481
208633,4.383481
208634,2.7069821
208635,2.7069821
208636,2.7069821
208637,2.7069821
208638,2.7069821
208639,2.7069821
208640,2.7069821
208641,3.256715
208642,3.4696755
208643,3.5448582
208644,7.2080507
208645,7.2080507
208646,3.286425
208647,3.286425
208648,7.684276
208649,4.383481
208650,3.5547786
208651,5.8841386
208652,5.8841386
208653,3.1556096
208654,2.472159
208655,0.0
208656,4.5566573
208657,4.5566573
208658,6.389675
208659,6.389675
208660,3.1556096
208661,5.8841386
208662,5.8841386
208663,5.8841386
208664,5.8841386
208665,5.8841386
208666,5.8841386
208667,5.8841386
208668,3.1556096
208669,3.1556096
208670,5.8841386
208671,3.135837
208672,3.135837
208673,3.135837
208674,3.135837
208675,2.1144743
208676,2.1144743
208677,2.1144743
208678,3.966032
208679,3.966032
208680,4.938237
208681,3.135837
208682,1.7426724
208683,1.7426724
208684,1.7426724
208685,17.842754
208686,17.842754
208687,17.842754
208688,17.842754
208689,17.842754
208690,3.135837
208691,3.135837
208692,3.135837
208693,3.135837
208694,4.938237
208695,7.333401
208696,9.105319
208697,9.105319
208698,7.333401
208699,7.333401
208700,4.938237
208701,4.938237
208702,7.333401
208703,7.333401
208704,1.7426724
208705,1.7426724
208706,3.8030033
208707,2.9226172
208708,2.9226172
208709,2.2099252
208710,1.695729
208711,5.184703
208712,5.184703
208713,5.184703
208714,3.8191266
208715,2.2721906
208716,2.8913617
208717,0.0
208718,2.6026924
208719,2.6026924
208720,3.8030033
208721,1.8581733
208722,3.9175246
208723,3.9175246
208724,3.9175246
208725,3.9175246
208726,3.9175246
208727,1.7792128
208728,1.7792128
208729,1.7792128
208730,1.7792128
208731,1.7792128
208732,1.5444978
208733,3.2099018
208734,3.2099018
208735,1.8581733
208736,2.2992609
208737,9.7180605
208738,15.079407
208739,3.4446287
208740,3.4446287
208741,1.9607638
208742,2.144763
208743,2.4012635
208744,5.36202
208745,1.5204953
208746,2.3902223
208747,2.3473659
208748,1.9580534
208749,2.2396417
208750,2.0306544
208751,2.4376476
208752,2.1290681
208753,2.1290681
208754,2.099515
208755,2.099515
208756,2.4376476
208757,5.4455194
208758,1.2443851
208759,4.7207284
208760,4.882004
208761,7.6920323
208762,2.1419125
208763,38.258347
208764,2.0044074
208765,5.907719
208766,5.3462186
208767,5.6885796
208768,2.204527
208769,2.0489225
208770,4.5917034
208771,5.929715
208772,2.106541
208773,2.1617799
208774,2.374135
208775,2.300267
208776,2.7323005
208777,2.2467487
208778,5.3888416
208779,4.0306816
208780,2.1872523
208781,2.0639455
208782,2.088846
208783,2.167291
208784,3.6953187
208785,1.8413
208786,2.8590515
208787,2.1660235
208788,2.0889964
208789,2.0889964
208790,2.2300358
208791,2.2365398
208792,3.6904373
208793,3.6904373
208794,2.1250331
208795,2.0907726
208796,2.0573955
208797,9.127973
208798,7.5438848
208799,1.9827106
208800,2.083789
208801,2.1874688
208802,2.2522993
208803,3.1621976
208804,2.401594
208805,2.2311594
208806,2.8674998
208807,2.6183162
208808,2.2443168
208809,2.3783138
208810,1.8964053
208811,2.2220044
208812,2.0401125
208813,4.0306816
208814,2.042658
208815,9.044901
208816,1.9607638
208817,2.5667164
208818,7.284414
208819,1.2443851
208820,2.254944
208821,2.487053
208822,5.289877
208823,2.3620124
208824,1.7546933
208825,3.6953187
208826,2.1712797
208827,2.095744
208828,7.608144
208829,7.050121
208830,5.5784197
208831,5.395032
208832,3.5799408
208833,2.4998255
208834,2.4220438
208835,2.8674998
208836,2.4220438
208837,2.4220438
208838,2.0927868
208839,1.9496229
208840,2.1429803
208841,2.5865128
208842,1.5408076
208843,2.6218185
208844,135.41367
208845,1.9336767
208846,2.5575476
208847,2.5575476
208848,2.0383139
208849,4.882004
208850,2.0124412
208851,5.453701
208852,132.48254
208853,2.8674998
208854,3.5799408
208855,3.5799408
208856,3.5174675
208857,3.5174675
208858,4.08291
208859,4.08291
208860,3.5799408
208861,3.037791
208862,3.113144
208863,1.8544158
208864,2.255249
208865,4.08291
208866,2.0933223
208867,3.6397326
208868,2.5061028
208869,3.4677227
208870,2.0049202
208871,2.1872523
208872,2.0927868
208873,2.1872523
208874,3.1466646
208875,2.199299
208876,2.199299
208877,1.9787807
208878,1.9622911
208879,2.0964
208880,1.9622911
208881,1.8317997
208882,1.9937911
208883,1.9937911
208884,2.4376476
208885,2.0729775
208886,2.041275
208887,2.0729775
208888,2.2911146
208889,1.9127125
208890,3.3040693
208891,2.1630778
208892,2.1293468
208893,2.7448053
208894,1.9803549
208895,3.037791
208896,2.0044074
208897,1.9127125
208898,1.8039951
208899,2.0576403
208900,1.9489782
208901,2.8590515
208902,5.8609514
208903,2.0000904
208904,5.921416
208905,2.0003424
208906,2.8590515
208907,2.0792346
208908,2.3626645
208909,2.1729972
208910,2.0889964
208911,2.4754176
208912,2.0671349
208913,2.3735747
208914,2.6552045
208915,2.8590515
208916,2.8590515
208917,2.0902567
208918,2.2430089
208919,2.1448221
208920,2.1448221
208921,2.056936
208922,2.7006872
208923,2.3036294
208924,2.1854293
208925,2.4425826
208926,2.3659751
208927,132.2668
208928,5.084199
208929,2.2044635
208930,2.5303476
208931,6.1227736
208932,2.243497
208933,5.2363586
208934,2.4112
208935,2.7048218
208936,1.9035686
208937,1.9379823
208938,4.007054
208939,5.7236547
208940,15.193663
208941,6.426201
208942,2.0813637
208943,3.1621976
208944,2.8674998
208945,2.8674998
208946,2.2177782
208947,1.9827106
208948,1.9827106
208949,1.9827106
208950,1.9827106
208951,1.9827106
208952,1.9827106
208953,1.9827106
208954,1.9827106
208955,1.9827106
208956,1.9827106
208957,1.9827106
208958,4.525188
208959,4.525188
208960,4.525188
208961,3.874453
208962,2.2828534
208963,2.2828534
208964,3.322874
208965,1.9306343
208966,2.2311594
208967,1.5997223
208968,6.271595
208969,2.1244607
208970,1.5131087
208971,1.8105272
208972,1.2443851
208973,1.3478667
208974,4.0277886
208975,4.0277886
208976,4.0277886
208977,1.8799697
208978,1.8839042
208979,0.39811343
208980,4.746359
208981,1.6281896
208982,1.6281896
208983,1.9514498
208984,1.9514498
208985,1.9514498
208986,1.9514498
208987,1.8728694
208988,5.865963
208989,1.9072499
208990,4.998425
208991,1.9138013
208992,5.487792
208993,1.9737381
208994,2.0203235
208995,2.1676738
208996,2.6859205
208997,1.8137769
208998,9.127973
208999,8.082324
209000,2.1600533
209001,1.9379823
209002,3.9106712
209003,3.5174675
