ID,item_cnt_month
199113,1.3308749
199114,1.4074018
199115,1.4074018
199116,1.4074018
199117,1.4074018
199118,1.4074018
199119,1.4745376
199120,1.3308749
199121,1.4745376
199122,1.4745376
199123,1.4745376
199124,1.4745376
199125,1.4745376
199126,1.4745376
199127,1.4745376
199128,1.4745376
199129,1.4745376
199130,1.4745376
199131,3.7906244
199132,1.4745376
199133,1.4745376
199134,3.7859895
199135,3.7859895
199136,3.7859895
199137,3.7859895
199138,3.7859895
199139,1.4745376
199140,1.4745376
199141,1.4745376
199142,3.6766875
199143,1.4745376
199144,1.3308749
199145,1.3308749
199146,1.4745376
199147,1.4745376
199148,1.4745376
199149,1.4745376
199150,1.4745376
199151,1.4745376
199152,1.4745376
199153,1.4745376
199154,1.4745376
199155,1.4745376
199156,1.5149788
199157,1.4586538
199158,1.5783066
199159,1.4586538
199160,1.4586538
199161,1.4586538
199162,1.4586538
199163,1.5783066
199164,1.4586538
199165,1.985933
199166,1.4955896
199167,1.5783066
199168,1.4955896
199169,1.985933
199170,1.985933
199171,1.5485245
199172,1.5485245
199173,1.5485245
199174,1.5485245
199175,1.4955896
199176,1.5783066
199177,1.5783066
199178,1.4586538
199179,1.4586538
199180,1.4586538
199181,1.4586538
199182,1.4586538
199183,1.4586538
199184,1.5783066
199185,1.5783066
199186,1.5783066
199187,1.5783066
199188,1.5783066
199189,1.5783066
199190,1.5783066
199191,1.5783066
199192,1.5783066
199193,1.5783066
199194,1.5783066
199195,1.5783066
199196,1.5783066
199197,1.5783066
199198,1.5485245
199199,1.5485245
199200,1.5485245
199201,1.5149788
199202,1.5149788
199203,1.5149788
199204,1.5149788
199205,1.5485245
199206,1.5149788
199207,1.5149788
199208,1.5485245
199209,1.5149788
199210,1.5149788
199211,1.5149788
199212,1.5149788
199213,1.5485245
199214,1.5149788
199215,1.5485245
199216,1.5485245
199217,1.5485245
199218,1.5485245
199219,1.5485245
199220,1.5485245
199221,1.5485245
199222,1.5485245
199223,1.5485245
199224,1.5485245
199225,1.5485245
199226,1.5485245
199227,1.4586538
199228,1.4586538
199229,1.4586538
199230,1.4586538
199231,1.4734415
199232,1.4734415
199233,1.4734415
199234,1.4734415
199235,1.4734415
199236,1.4734415
199237,1.4734415
199238,1.4734415
199239,1.4734415
199240,1.4734415
199241,1.4734415
199242,1.4734415
199243,1.4734415
199244,1.4734415
199245,1.4734415
199246,1.4734415
199247,1.4734415
199248,1.4734415
199249,1.4734415
199250,1.4734415
199251,3.6508782
199252,1.4734415
199253,1.4734415
199254,1.4734415
199255,1.4734415
199256,1.4734415
199257,1.4734415
199258,1.4484984
199259,1.4734415
199260,1.4734415
199261,1.4734415
199262,1.4734415
199263,1.4586538
199264,1.5149788
199265,1.4734415
199266,1.5827509
199267,1.5827509
199268,1.5827509
199269,1.5827509
199270,1.5827509
199271,1.5827509
199272,1.5827509
199273,1.4586538
199274,1.4586538
199275,1.4586538
199276,1.4586538
199277,1.4586538
199278,1.4586538
199279,1.4586538
199280,1.4586538
199281,1.4734415
199282,1.4734415
199283,1.4734415
199284,1.4734415
199285,1.4734415
199286,1.4734415
199287,1.5827509
199288,1.5827509
199289,1.5827509
199290,1.4586538
199291,1.4586538
199292,1.4586538
199293,1.4586538
199294,1.4586538
199295,3.452004
199296,1.4190727
199297,1.4190727
199298,1.4190727
199299,1.4228956
199300,1.4190727
199301,1.4190727
199302,1.4228956
199303,1.4228956
199304,1.4228956
199305,1.1341282
199306,1.1341282
199307,1.1341282
199308,1.1779522
199309,1.3807236
199310,0.5141396
199311,1.4190727
199312,1.4190727
199313,1.4190727
199314,1.3807236
199315,1.3807236
199316,1.3807236
199317,1.3807236
199318,1.3807236
199319,1.1341282
199320,1.1341282
199321,1.1341282
199322,1.1827787
199323,1.1827787
199324,1.1827787
199325,1.1827787
199326,1.1827787
199327,1.1341282
199328,1.2346739
199329,1.2346739
199330,1.2346739
199331,1.1827787
199332,1.2346739
199333,1.2346739
199334,1.300366
199335,1.300366
199336,1.2346739
199337,1.1827787
199338,1.1341282
199339,1.1341282
199340,1.1752912
199341,1.1752912
199342,1.1752912
199343,1.1752912
199344,1.1827787
199345,1.1827787
199346,1.1827787
199347,1.1827787
199348,1.1827787
199349,1.1827787
199350,1.1827787
199351,1.1827787
199352,1.1827787
199353,1.1827787
199354,1.1827787
199355,1.1827787
199356,1.1827787
199357,0.5141396
199358,0.41638708
199359,0.36543858
199360,0.3186291
199361,-0.4067915
199362,-0.4067915
199363,-0.4067915
199364,-0.4067915
199365,-0.4067915
199366,-0.4067915
199367,-0.4067915
199368,-0.4067915
199369,-0.4067915
199370,1.434478
199371,1.434478
199372,1.434478
199373,1.434478
199374,1.434478
199375,1.434478
199376,1.4677877
199377,1.4677877
199378,0.8158053
199379,-0.4067915
199380,3.452004
199381,3.452004
199382,3.452004
199383,3.452004
199384,3.452004
199385,3.452004
199386,3.452004
199387,3.452004
199388,3.452004
199389,3.452004
199390,3.452004
199391,0.3186291
199392,0.3186291
199393,0.8158053
199394,1.5149788
199395,0.8158053
199396,0.8158053
199397,0.5141396
199398,0.5141396
199399,0.5141396
199400,0.5141396
199401,0.66749495
199402,0.66749495
199403,0.5141396
199404,-0.47080687
199405,3.3557014
199406,3.3557014
199407,0.5141396
199408,0.5141396
199409,0.5141396
199410,0.8158053
199411,0.70671856
199412,0.70671856
199413,0.70671856
199414,0.6722297
199415,0.6722297
199416,0.70671856
199417,0.6722297
199418,0.6722297
199419,0.6722297
199420,0.6722297
199421,0.6722297
199422,0.66749495
199423,0.66749495
199424,0.66749495
199425,0.5141396
199426,0.8158053
199427,1.4484984
199428,0.5821259
199429,1.4734415
199430,1.3807236
199431,1.4190727
199432,1.4190727
199433,1.4190727
199434,1.4190727
199435,1.4190727
199436,1.4228956
199437,1.4190727
199438,1.4228956
199439,0.5141396
199440,1.3807236
199441,1.3807236
199442,1.4228956
199443,1.1341282
199444,1.1827787
199445,1.1827787
199446,1.1827787
199447,1.1827787
199448,1.1827787
199449,1.2346739
199450,1.2346739
199451,1.2346739
199452,1.2346739
199453,1.2346739
199454,1.2346739
199455,1.1752912
199456,1.1341282
199457,1.1341282
199458,1.1779522
199459,1.1752912
199460,1.1341282
199461,1.1341282
199462,1.1341282
199463,1.1341282
199464,1.1341282
199465,1.1341282
199466,1.1341282
199467,1.1752912
199468,1.1752912
199469,1.2346739
199470,0.41638708
199471,0.5141396
199472,0.70671856
199473,0.70671856
199474,0.70671856
199475,0.70671856
199476,0.70671856
199477,0.70671856
199478,0.6722297
199479,0.6722297
199480,0.70671856
199481,0.70671856
199482,0.70671856
199483,0.70671856
199484,0.70671856
199485,0.8158053
199486,0.8158053
199487,1.434478
199488,1.4677877
199489,1.4677877
199490,1.4677877
199491,1.4677877
199492,1.4677877
199493,0.8158053
199494,0.5821259
199495,0.5821259
199496,0.5821259
199497,0.5821259
199498,0.84182394
199499,0.84182394
199500,0.8158053
199501,0.8158053
199502,0.8158053
199503,0.8158053
199504,1.434478
199505,0.70671856
199506,0.70671856
199507,0.70671856
199508,3.3557014
199509,3.3557014
199510,0.36543858
199511,0.36543858
199512,0.36543858
199513,0.36543858
199514,0.5141396
199515,3.3557014
199516,0.5141396
199517,0.6722297
199518,0.66749495
199519,0.66749495
199520,0.5141396
199521,0.5141396
199522,0.5141396
199523,1.2346739
199524,2.0034013
199525,2.0034013
199526,2.0034013
199527,2.0034013
199528,2.0034013
199529,2.0034013
199530,2.0034013
199531,2.0034013
199532,2.0034013
199533,2.0034013
199534,2.0714946
199535,2.3193636
199536,1.6127012
199537,1.6127012
199538,1.6127012
199539,2.0034013
199540,2.0034013
199541,2.0034013
199542,1.3467683
199543,1.3467683
199544,1.3467683
199545,1.3467683
199546,1.3467683
199547,1.3467683
199548,1.3467683
199549,1.3467683
199550,1.3467683
199551,1.3467683
199552,1.4734415
199553,1.3467683
199554,1.3467683
199555,1.3467683
199556,2.0714946
199557,2.0714946
199558,2.0714946
199559,2.0714946
199560,2.0034013
199561,2.0034013
199562,2.0034013
199563,1.3467683
199564,1.3467683
199565,2.3193636
199566,1.300366
199567,1.300366
199568,1.434478
199569,1.1889484
199570,1.1889484
199571,1.1889484
199572,1.1889484
199573,1.1889484
199574,1.6127012
199575,1.6127012
199576,1.6127012
199577,1.6127012
199578,1.1889484
199579,1.1889484
199580,1.1889484
199581,1.300366
199582,1.300366
199583,1.300366
199584,1.434478
199585,1.434478
199586,1.4734415
199587,1.4734415
199588,1.4734415
199589,1.4734415
199590,1.4734415
199591,1.4734415
199592,1.4734415
199593,1.4734415
199594,1.4734415
199595,1.4734415
199596,1.4734415
199597,1.4734415
199598,1.4734415
199599,1.4734415
199600,1.4734415
199601,1.4734415
199602,1.4734415
199603,1.4734415
199604,1.4734415
199605,1.4734415
199606,1.4734415
199607,1.4734415
199608,1.5827509
199609,1.4586538
199610,1.4586538
199611,1.4586538
199612,1.5827509
199613,1.4586538
199614,1.4586538
199615,1.4734415
199616,1.4734415
199617,1.4734415
199618,1.4734415
199619,1.4734415
199620,1.4734415
199621,1.4734415
199622,1.4734415
199623,1.4734415
199624,1.4734415
199625,1.4734415
199626,1.4586538
199627,1.4586538
199628,1.4734415
199629,1.4734415
199630,1.4734415
199631,1.4734415
199632,1.4734415
199633,1.4734415
199634,1.4734415
199635,1.4734415
199636,1.4734415
199637,1.4734415
199638,1.4734415
199639,1.4734415
199640,1.4734415
199641,1.4734415
199642,1.4734415
199643,1.4734415
199644,1.4734415
199645,1.4734415
199646,1.4734415
199647,1.4734415
199648,1.4734415
199649,1.4734415
199650,1.4734415
199651,1.4734415
199652,1.4734415
199653,1.4734415
199654,1.4734415
199655,1.4734415
199656,1.4734415
199657,1.4745376
199658,1.4734415
199659,1.4734415
199660,1.4734415
199661,1.4734415
199662,1.4734415
199663,1.4734415
199664,1.4734415
199665,1.4734415
199666,1.4734415
199667,1.4734415
199668,1.4734415
199669,1.4734415
199670,1.4734415
199671,1.4734415
199672,1.4734415
199673,1.4734415
199674,1.4734415
199675,1.4734415
199676,1.4734415
199677,1.4734415
199678,1.4734415
199679,1.4734415
199680,1.4734415
199681,1.4734415
199682,1.4734415
199683,1.4734415
199684,1.4734415
199685,1.4734415
199686,1.4734415
199687,1.4734415
199688,1.4734415
199689,1.4734415
199690,1.4734415
199691,1.4734415
199692,1.4734415
199693,1.4734415
199694,1.4734415
199695,1.4734415
199696,1.4734415
199697,1.4734415
199698,1.4734415
199699,1.4734415
199700,1.4734415
199701,1.4484984
199702,1.5827509
199703,1.5149788
199704,1.5149788
199705,3.452004
199706,3.452004
199707,3.452004
199708,3.452004
199709,3.452004
199710,3.452004
199711,3.452004
199712,3.452004
199713,3.452004
199714,1.5485245
199715,1.5149788
199716,1.5485245
199717,1.5485245
199718,1.5485245
199719,1.5485245
199720,1.5149788
199721,3.452004
199722,-0.4067915
199723,-0.4067915
199724,-0.4067915
199725,-0.4067915
199726,-0.4067915
199727,-0.4067915
199728,1.434478
199729,1.434478
199730,1.434478
199731,1.434478
199732,1.434478
199733,1.434478
199734,1.434478
199735,-0.4067915
199736,3.452004
199737,3.452004
199738,3.452004
199739,1.5485245
199740,1.5485245
199741,1.5485245
199742,1.5485245
199743,1.5783066
199744,1.5783066
199745,1.5783066
199746,1.5783066
199747,1.5783066
199748,1.5783066
199749,1.5783066
199750,1.5783066
199751,1.5783066
199752,1.5783066
199753,1.5783066
199754,1.5783066
199755,1.5783066
199756,1.5783066
199757,1.5783066
199758,1.4586538
199759,1.4586538
199760,1.5827509
199761,1.5827509
199762,1.5827509
199763,1.5827509
199764,1.4586538
199765,1.4586538
199766,1.4586538
199767,1.4586538
199768,1.4586538
199769,1.4586538
199770,1.4586538
199771,1.4586538
199772,1.4586538
199773,1.4586538
199774,1.4586538
199775,1.5783066
199776,1.5485245
199777,1.5485245
199778,1.5485245
199779,1.5485245
199780,1.5485245
199781,1.5485245
199782,1.5485245
199783,1.5485245
199784,1.5485245
199785,1.5783066
199786,1.5783066
199787,1.4586538
199788,1.4955896
199789,1.4955896
199790,1.4955896
199791,1.985933
199792,1.5485245
199793,1.5485245
199794,1.5485245
199795,1.5485245
199796,1.5485245
199797,1.5783066
199798,1.4677877
199799,1.4677877
199800,0.70671856
199801,0.6722297
199802,0.6722297
199803,0.70671856
199804,0.6722297
199805,0.66749495
199806,0.5141396
199807,0.5141396
199808,3.452004
199809,3.452004
199810,3.452004
199811,3.452004
199812,3.452004
199813,-0.4067915
199814,-0.4067915
199815,-0.4067915
199816,-0.4067915
199817,1.434478
199818,1.434478
199819,1.4228956
199820,1.1752912
199821,1.1752912
199822,1.1827787
199823,0.41638708
199824,1.4190727
199825,1.1827787
199826,3.452004
199827,3.452004
199828,1.4586538
199829,1.4586538
199830,1.4586538
199831,1.4586538
199832,1.4586538
199833,1.4586538
199834,1.4586538
199835,1.4586538
199836,1.4586538
199837,1.5783066
199838,1.5783066
199839,1.5783066
199840,1.5783066
199841,1.5783066
199842,1.5783066
199843,1.4586538
199844,1.985933
199845,1.5485245
199846,1.5485245
199847,1.5485245
199848,1.5485245
199849,1.5149788
199850,1.5485245
199851,1.5149788
199852,1.5149788
199853,1.5149788
199854,1.5149788
199855,3.452004
199856,1.985933
199857,1.4955896
199858,1.985933
199859,1.5485245
199860,1.5485245
199861,1.5485245
199862,1.5485245
199863,1.5485245
199864,3.452004
199865,1.3567289
199866,1.3567289
199867,1.3467683
199868,1.3070532
199869,1.3070532
199870,1.3567289
199871,1.3567289
199872,1.3567289
199873,1.3567289
199874,1.3467683
199875,1.3467683
199876,1.3467683
199877,1.3467683
199878,1.3467683
199879,1.3467683
199880,1.3467683
199881,1.3467683
199882,1.3467683
199883,1.3308749
199884,1.3308749
199885,1.4074018
199886,1.4745376
199887,1.4745376
199888,1.4745376
199889,1.4745376
199890,1.4529974
199891,1.3308749
199892,1.3308749
199893,1.3308749
199894,1.3308749
199895,3.5588784
199896,3.5588784
199897,3.5588784
199898,3.5588784
199899,1.3308749
199900,1.3308749
199901,1.3467683
199902,1.3467683
199903,1.1827787
199904,1.2346739
199905,1.300366
199906,1.300366
199907,1.3467683
199908,1.3467683
199909,1.3467683
199910,2.3193636
199911,1.1889484
199912,2.3193636
199913,2.3193636
199914,2.0034013
199915,1.4745376
199916,1.4586538
199917,1.3308749
199918,3.1524758
199919,3.5588784
199920,1.3308749
199921,1.3567289
199922,1.4745376
199923,1.4745376
199924,1.3308749
199925,1.3467683
199926,1.4745376
199927,1.3467683
199928,1.1889484
199929,1.6127012
199930,2.0034013
199931,2.0034013
199932,1.3467683
199933,1.300366
199934,1.1889484
199935,1.3467683
199936,1.3467683
199937,1.3467683
199938,1.3467683
199939,1.3467683
199940,2.0034013
199941,2.0034013
199942,2.0034013
199943,1.3467683
199944,1.3467683
199945,1.3467683
199946,1.4745376
199947,1.4734415
199948,1.4734415
199949,1.4734415
199950,1.4734415
199951,1.4734415
199952,1.4734415
199953,1.4734415
199954,1.4734415
199955,1.4734415
199956,1.4734415
199957,1.4734415
199958,1.4734415
199959,1.4734415
199960,1.4734415
199961,1.4734415
199962,1.4734415
199963,1.4734415
199964,1.4734415
199965,1.4734415
199966,1.4734415
199967,1.4734415
199968,1.4734415
199969,1.4734415
199970,1.4734415
199971,1.4734415
199972,1.4734415
199973,1.476349
199974,1.476349
199975,1.476349
199976,1.4745376
199977,1.4745376
199978,1.4745376
199979,1.4745376
199980,1.4745376
199981,3.7859895
199982,3.7859895
199983,1.4745376
199984,3.7859895
199985,3.7859895
199986,3.7859895
199987,1.4745376
199988,1.4745376
199989,1.4745376
199990,1.4745376
199991,3.6766875
199992,1.4745376
199993,1.4745376
199994,1.4745376
199995,1.4745376
199996,1.4745376
199997,1.4745376
199998,1.4745376
199999,1.4745376
200000,1.4652246
200001,1.476349
200002,1.476349
200003,1.4745376
200004,1.4745376
200005,1.4745376
200006,1.5038741
200007,1.5038741
200008,1.5038741
200009,1.5038741
200010,1.4390812
200011,1.4390812
200012,1.3467683
200013,1.3467683
200014,1.3467683
200015,1.3467683
200016,2.0034013
200017,2.0034013
200018,1.6127012
200019,2.3193636
200020,2.0034013
200021,2.0034013
200022,1.3467683
200023,1.3567289
200024,1.3308749
200025,3.1524758
200026,1.3467683
200027,1.3467683
200028,1.3567289
200029,1.3467683
200030,1.3467683
200031,1.3467683
200032,2.3193636
200033,3.5617404
200034,1.6127012
200035,1.2346739
200036,1.1889484
200037,1.1779522
200038,1.1341282
200039,1.1827787
200040,1.300366
200041,1.1889484
200042,1.1889484
200043,3.5617404
200044,1.4540123
200045,1.4540123
200046,1.4540123
200047,1.4540123
200048,1.4540123
200049,1.4540123
200050,1.4652246
200051,1.4390812
200052,1.4745376
200053,1.4745376
200054,1.4745376
200055,1.4745376
200056,1.5038741
200057,1.5038741
200058,1.4390812
200059,1.4390812
200060,1.4390812
200061,1.4652246
200062,1.476349
200063,1.4734415
200064,1.4734415
200065,1.4734415
200066,1.4734415
200067,1.4734415
200068,1.4734415
200069,1.4734415
200070,1.4734415
200071,1.4734415
200072,1.4734415
200073,1.476349
200074,1.4484984
200075,1.4484984
200076,1.4484984
200077,1.4734415
200078,1.4484984
200079,1.4484984
200080,1.4734415
200081,1.4734415
200082,1.4734415
200083,1.4734415
200084,1.4734415
200085,1.4734415
200086,1.4734415
200087,1.4734415
200088,1.4745376
200089,1.4745376
200090,1.4529974
200091,1.4529974
200092,1.3308749
200093,1.4745376
200094,1.4074018
200095,1.4074018
200096,1.3308749
200097,1.3308749
200098,1.3308749
200099,1.3308749
200100,1.3308749
200101,1.3308749
200102,1.3308749
200103,1.4745376
200104,1.4745376
200105,3.7906244
200106,1.4745376
200107,1.4745376
200108,1.4745376
200109,1.4745376
200110,1.4745376
200111,1.4745376
200112,1.4745376
200113,3.6766875
200114,1.4745376
200115,1.4745376
200116,1.4745376
200117,1.4745376
200118,1.4734415
200119,1.4734415
200120,1.4734415
200121,1.4734415
200122,1.4734415
200123,1.4734415
200124,1.4734415
200125,1.4734415
200126,1.4734415
200127,1.4734415
200128,1.4734415
200129,1.4734415
200130,1.476349
200131,1.476349
200132,1.4734415
200133,1.4484984
200134,1.4734415
200135,1.4734415
200136,1.4734415
200137,1.4484984
200138,1.4734415
200139,1.4734415
200140,1.4734415
200141,1.4734415
200142,1.4734415
200143,1.4734415
200144,1.4734415
200145,1.4734415
200146,1.4734415
200147,1.4734415
200148,1.4734415
200149,1.4734415
200150,1.4734415
200151,1.4734415
200152,1.4734415
200153,1.4745376
200154,1.4745376
200155,1.4745376
200156,1.4745376
200157,1.4745376
200158,1.4745376
200159,1.4745376
200160,1.4745376
200161,1.4745376
200162,1.4745376
200163,1.4745376
200164,1.4745376
200165,1.4745376
200166,1.4734415
200167,3.7906244
200168,1.4390812
200169,1.4540123
200170,1.4652246
200171,1.476349
200172,1.4390812
200173,1.4745376
200174,1.4745376
200175,1.5038741
200176,1.5038741
200177,1.5038741
200178,1.4745376
200179,1.4734415
200180,0.70671856
200181,0.70671856
200182,0.6722297
200183,0.6722297
200184,0.6722297
200185,-0.4067915
200186,0.70671856
200187,0.6722297
200188,0.41638708
200189,0.5141396
200190,0.5141396
